-0.4766,-0.90404,0.32026,1.0321,0.75263,1.0872,3.0607,0.034,0.84133,98655,1.002e+05,99588,0.0054868,0.0046288,0.0048801
-0.5361,-0.73662,0,0.83228,0.61769,0,2.9973,-0.41067,0.35933,98659,1.002e+05,99599,0.0054948,0.0046482,0.0047338
-0.38051,-0.86515,0.13536,0.59587,0.6099,1.018,2.518,-0.72333,0.56533,98654,1.002e+05,99599,0.0054879,0.0045396,0.0046797
0.66814,-1.1615,0.0088034,0.84114,0.57044,0.066419,2.4193,-0.186,0.176,98655,1.0021e+05,99602,0.0054588,0.0044795,0.004594
0.80095,-1.2137,0,0.86419,0.7515,0,2.502,-0.03,0.052667,98654,1.002e+05,99601,0.005441,0.0043873,0.0046379
0.088,-1.2857,0,0.99538,1.1115,0,2.9773,0.24467,0.148,98653,1.002e+05,99599,0.0054033,0.004425,0.0047602
0.050076,-1.2083,0,1.1839,1.0441,0,2.9707,0.68133,-0.19667,98654,1.002e+05,99598,0.005352,0.0044724,0.0047098
0.38628,-0.7671,0,1.2873,0.59905,0,3.002,-0.28867,-0.44667,98648,1.002e+05,99595,0.005329,0.0043759,0.0046782
0.20622,-0.79011,0,1.3294,0.79644,0,3.13,-0.064667,-0.36533,98635,1.0019e+05,99585,0.0053432,0.0044841,0.0045751
-0.27707,-1.1276,0,1.2873,0.93634,0,3.0587,-0.24333,-0.046667,98636,1.0019e+05,99581,0.0053381,0.0045155,0.0046314
-0.44276,-1.1634,-0,1.1528,0.94943,0,3.0353,-0.24267,-0.53,98642,1.0019e+05,99587,0.0053415,0.0044939,0.0044992
-0.54292,-1.1101,-0,0.48205,0.89165,0,2.0013,-0.50333,-0.74867,98650,1.002e+05,99591,0.0052823,0.0043998,0.0044922
-0.52657,-0.8036,-0,0.13793,0.711,0,1.6447,-0.60933,-0.79,98644,1.002e+05,99588,0.0053347,0.0043372,0.0044587
-0.57803,-0.5599,-0,-0.010377,0.53704,0,1.2047,-0.79667,-0.886,98650,1.002e+05,99593,0.0053492,0.0043621,0.0044361
-0.49909,-0.38137,-0,-1.0931,0.37663,0,1.0727,-1.304,-0.878,98661,1.0021e+05,99603,0.0053296,0.0042368,0.0044441
-0.22815,-0.36512,0,-1.7117,0.36035,0,2.014,-1.4093,-1.0967,98673,1.0023e+05,99617,0.0052248,0.0041234,0.0043124
-0.33068,-0.47634,0,-1.1797,0.47022,0,2.06,-1.5633,-0.686,98675,1.0023e+05,99621,0.0052396,0.0041471,0.0043609
-0.10232,-0.11057,0.057868,-1.4124,0.1091,0.2081,1.866,-1.726,-0.42333,98679,1.0024e+05,99627,0.0052687,0.0040911,0.0045632
-0.12376,-0.47119,0.0099333,-1.727,0.46594,0.035987,2.218,-1.6393,-0.942,98688,1.0025e+05,99641,0.0052418,0.0040565,0.0043088
-0.058439,-0.93734,0,-1.1865,0.92655,0,1.678,-1.7353,-0.87667,98689,1.0025e+05,99647,0.0051769,0.003978,0.0043633
-0.26289,-1.0296,0,-0.64804,0.79397,0,0.886,-1.346,-1.038,98686,1.0025e+05,99641,0.0051388,0.0039182,0.0043224
-0.11767,-0.79077,0,-1.4726,0.58448,0,1.3987,-1.522,-1.0647,98685,1.0025e+05,99641,0.0051183,0.0038796,0.0042486
-0.30486,-0.70755,-0,-1.6747,0.53269,-0,1.54,-1.432,-1.118,98690,1.0026e+05,99646,0.0050463,0.0038703,0.0041601
-0.22781,-0.74204,-0,-1.7713,0.56059,0,1.6553,-1.466,-0.978,98693,1.0026e+05,99653,0.0050092,0.0038492,0.004208
-0.16157,-1.0353,-0,-1.5662,0.73597,0,1.4327,-1.4873,-0.73667,98703,1.0027e+05,99664,0.0049648,0.003865,0.004019
-0.11049,-1.4752,-0.0024292,-1.3845,0.74504,0.014802,1.3853,-1.0493,-0.422,98714,1.0028e+05,99676,0.0049376,0.0038816,0.0040315
-0.17513,-1.1397,0.3536,-1.3265,0.59926,1.2207,1.4213,-1.174,-0.33333,98716,1.0029e+05,99677,0.0049997,0.0038512,0.0040431
-0.090078,-1.1906,-0.5439,-1.0574,0.26647,0.07859,1.2487,-1.2847,-0.348,98727,1.003e+05,99694,0.0051111,0.003829,0.0041117
-0.023294,-1.1014,0.22096,-0.33452,0.49364,0.69383,0.58533,-1.4087,-0.506,98730,1.003e+05,99691,0.0050742,0.0037795,0.0039857
-0.42721,-1.4474,-0.13515,-0.1539,1.0332,0.17676,0.664,-0.93133,-0.46067,98731,1.003e+05,99697,0.0050056,0.0038211,0.0040201
-0.34895,-1.5264,-0.066979,1.0046,0.73783,-0.0016895,0.81267,-0.73533,-0.56867,98739,1.0031e+05,99699,0.0049149,0.0038697,0.0039708
-0.069675,-1.0998,-0.77715,0.2041,0.35181,-0.008054,0.14733,-1.3513,-0.574,98752,1.0032e+05,99711,0.0049917,0.0038182,0.0039764
-0.069981,-1.3007,0.50069,0.2047,0.6344,1.0052,-0.17533,-1.3087,-0.66067,98756,1.0032e+05,99715,0.004982,0.0037989,0.0039322
-0.095811,-1.2905,0.56691,0.28878,0.65078,1.0463,-0.16533,-1.2747,-0.63267,98748,1.0031e+05,99710,0.0049638,0.003753,0.0039155
-0.20347,-1.2553,0.42852,1.1046,0.52933,0.94859,0.90867,-1.3307,-0.384,98738,1.003e+05,99698,0.0050468,0.0037127,0.0041065
-0.55721,-0.85762,-0.18698,1.413,0.10193,0.45811,1.226,-1.444,-0.61533,98737,1.003e+05,99694,0.0050113,0.0037127,0.0040865
-0.19847,-0.19904,-0.14013,0.44062,0.02272,0.018416,0.538,-1.994,-0.754,98738,1.0031e+05,99698,0.0049523,0.0036642,0.004001
-0.10576,-0.65714,0,0.24589,0.074364,0,-0.15,-2.214,-0.78867,98752,1.0032e+05,99707,0.0049284,0.0036625,0.0039643
-0.30714,-0.47267,0,0.39285,0.053307,0,-0.36333,-2.414,-0.87133,98763,1.0033e+05,99719,0.0049754,0.0035708,0.0039071
-0.59341,-1.0515,0.58649,-0.087507,0.11968,1.1295,-0.29867,-2.3407,-0.92733,98766,1.0034e+05,99726,0.0049585,0.003605,0.0037704
-0.43995,-1.1324,0.27486,-0.66414,0.18067,0.52808,-0.43933,-2.134,-0.91,98764,1.0033e+05,99721,0.0048401,0.0035905,0.003756
-0.44739,-1.1952,-0.68219,-1.0048,0.20511,0.33152,-0.55667,-2.0047,-0.83267,98771,1.0033e+05,99724,0.0047885,0.0036064,0.0038746
-0.012324,-0.6387,-0.19915,-1.6181,0.10939,0.021769,-0.021333,-2.3073,-1.0353,98775,1.0035e+05,99735,0.0047445,0.0035662,0.0038672
0.01309,-0.79242,0,-1.3426,0.13597,0,0.062,-2.5887,-1.0633,98775,1.0035e+05,99737,0.0046722,0.0035348,0.0037691
-0.16935,-1.0788,0,-1.2331,0.18558,0,0.002,-2.6473,-1.1767,98779,1.0035e+05,99745,0.0046544,0.0034982,0.0037395
-0.11555,-0.82198,0,-1.5676,0.14107,0,0.072667,-2.7527,-1.2353,98782,1.0036e+05,99744,0.0046611,0.0034961,0.0036684
-0.082145,-0.57989,0,-1.3459,0.099302,0,0.11,-2.8527,-1.2173,98784,1.0036e+05,99746,0.0046312,0.0034714,0.0037173
-0.38737,-0.88018,-0,-0.68381,0.15074,0,-0.17067,-2.846,-1.268,98782,1.0036e+05,99747,0.0045982,0.0034881,0.003771
-0.30627,-1.0764,-0,1.1496,0.13871,0,-0.0046667,-2.706,-1.3853,98794,1.0037e+05,99757,0.0045811,0.0035136,0.0037308
-0.59456,-0.80277,-0,-0.17475,0.19808,0,-0.40467,-2.4393,-1.394,98791,1.0037e+05,99758,0.0045716,0.0035144,0.0037078
-0.1972,-0.85465,-0,-0.29478,0.38445,0,-0.57267,-2.5753,-1.42,98803,1.0038e+05,99768,0.0045398,0.0035335,0.003704
-0.19055,-0.97405,-0,-0.97839,0.45006,0,-0.62067,-2.5687,-1.452,98809,1.0039e+05,99775,0.0045968,0.0034937,0.0037075
-0.14606,-0.90673,0,-0.6832,0.41853,0,-0.654,-2.7033,-1.5167,98800,1.0038e+05,99769,0.0045862,0.00347,0.0036892
-0.070726,-1.1879,0,-0.31209,0.71239,0,-0.90067,-2.4833,-1.5713,98799,1.0038e+05,99765,0.0045492,0.0034308,0.0036939
-0.18985,-1.0275,0,-0.83331,0.27267,0,-1.0967,-2.4273,-1.6207,98816,1.0039e+05,99782,0.0045597,0.0034152,0.0036726
-0.14696,-0.73836,-0,-0.57612,0.75242,0,-0.66133,-2.5753,-1.6807,98818,1.004e+05,99787,0.0045489,0.003423,0.0036605
-0.14364,-0.56874,-0,-0.56331,0.75508,0,-1.062,-2.8567,-1.6753,98828,1.004e+05,99792,0.0045396,0.0034246,0.0036766
-0.28023,-0.93557,-0,-0.17181,0.95441,0,-1.03,-2.4127,-1.554,98840,1.0042e+05,99806,0.0045088,0.0034291,0.0037195
-0.37084,-0.97533,-0,0.019086,0.59763,0,-0.87933,-2.2993,-1.698,98845,1.0043e+05,99807,0.004551,0.0034765,0.0037276
-0.69959,-0.17185,-0,-0.00071069,0.09074,0,-0.97133,-2.89,-1.8407,98845,1.0043e+05,99812,0.004529,0.0034059,0.0036375
-0.6773,-0,-0,-0.0066201,0,0,-1.0673,-3.3087,-1.9767,98841,1.0043e+05,99809,0.0044763,0.0033413,0.0035995
-0.60928,-0.53954,-0,-0.020491,0.28459,0,-0.93933,-3.374,-2.0513,98846,1.0043e+05,99816,0.0044494,0.0033555,0.0035905
-0.15487,-1.1332,-0,-0.0063493,0.59741,0,-0.89,-3.2247,-2.118,98847,1.0043e+05,99814,0.0043998,0.0033394,0.00358
-0.3567,-0.9299,-0,-0.014468,0.90997,0,-0.91,-2.562,-2.1807,98850,1.0044e+05,99819,0.0043768,0.0033767,0.0035607
-0.043966,-0.90928,-0,-0.0017108,0.85709,0,-0.83267,-2.6087,-2.1487,98853,1.0043e+05,99818,0.00436,0.0033701,0.0035636
-0.12623,-0.97136,-0,-0.0050957,0.89969,0,-0.89133,-2.4167,-2.1527,98864,1.0045e+05,99827,0.0043049,0.0033921,0.0035693
-0.43034,-1.0804,-0,-0.6906,1.0213,0,-0.64333,-2.2473,-2.3473,98877,1.0046e+05,99844,0.0043016,0.0034061,0.0035183
-0.19746,-0.68291,0,-1.1376,0.80109,0,-0.69133,-2.4113,-2.2607,98878,1.0047e+05,99845,0.0042974,0.0034019,0.0034905
-0.29707,-0.44074,0,-1.1454,0.37732,0,-0.43733,-2.9913,-2.2927,98884,1.0047e+05,99854,0.0042719,0.003326,0.0034972
-0.19703,-0.36552,0,-1.2082,0.30387,0,-0.47667,-3.2673,-2.2473,98888,1.0048e+05,99854,0.0042217,0.0032774,0.003526
-0.21751,-0.28695,0,-1.4545,0.23831,0,-0.41933,-3.606,-2.3793,98895,1.0048e+05,99866,0.0041871,0.0032592,0.0034628
-0.28534,-0.71367,-0,-0.84272,0.59733,0,-0.634,-3.5127,-2.3713,98902,1.0049e+05,99866,0.0041302,0.0032771,0.0035049
-0.31269,-0.73985,-0,-0.85137,0.62266,0,-0.80067,-3.4567,-2.5193,98894,1.0048e+05,99861,0.0040983,0.0032805,0.003469
-0.22795,-0.89993,-0,-1.0993,0.74653,0,-0.878,-3.3033,-2.5207,98898,1.0048e+05,99863,0.0040674,0.0032802,0.0034903
-0.20747,-0.99669,-0,-0.82331,0.73235,0,-0.982,-2.9567,-2.6113,98898,1.0048e+05,99865,0.0040277,0.0032969,0.0034967
-0.16521,-0.75128,-0,-1.5968,0.52405,0,-0.51733,-3.2233,-2.6607,98900,1.0049e+05,99864,0.0040205,0.0032859,0.0034663
-0.23795,-0.49496,-0,-1.8959,0.345,0,-0.312,-3.5727,-2.802,98904,1.0049e+05,99876,0.0040093,0.0032654,0.0033964
-0.2748,-1.0129,-0,-1.6687,0.79563,0,-0.47533,-3.326,-2.7447,98908,1.0049e+05,99878,0.0039926,0.0032531,0.0034385
-0.42955,-1.1115,-0,-1.2623,0.91016,0,-0.49867,-2.866,-2.8407,98906,1.0049e+05,99880,0.0039685,0.0032674,0.0034681
-0.38213,-1.0277,-0,-1.1723,0.73674,0,-0.79933,-2.99,-2.8753,98908,1.005e+05,99878,0.003945,0.003247,0.0035219
-0.24346,-0.94756,-0,-1.1882,0.77754,0,-0.81,-2.7833,-2.9833,98912,1.005e+05,99887,0.0039336,0.00325,0.003467
-0.11736,-0.79874,-0,-1.6746,0.71769,0,-0.602,-2.902,-3.0807,98910,1.005e+05,99888,0.0039268,0.003262,0.0034255
-0.10775,-0.97738,-0,-1.6281,0.81427,0,-0.65133,-2.7153,-3.1087,98916,1.0051e+05,99891,0.003911,0.0032774,0.0034039
-0.1537,-0.46026,-0,-1.4343,0.40133,0,-0.62533,-3.3713,-3.078,98926,1.0052e+05,99901,0.0038979,0.0032373,0.0034256
-0.17688,-0.79828,-0,-1.4451,0.63707,0,-0.83133,-3.5713,-3.15,98929,1.0052e+05,99902,0.0038729,0.0031964,0.0034629
-0.086159,-0.42535,-0,-1.8086,0.33967,0,-0.60067,-3.8147,-3.1193,98927,1.0052e+05,99904,0.0038612,0.0031808,0.0034197
-0.27881,-0.90817,-0,-1.3681,0.72489,0,-0.79267,-3.7707,-3.1993,98938,1.0052e+05,99911,0.0038478,0.0031619,0.0034216
-0.28553,-1.0091,-0,-1.4827,0.8234,0,-0.77667,-3.4953,-3.2913,98935,1.0052e+05,99910,0.0038359,0.0031403,0.0033873
-0.11234,-1.136,-0,-1.5987,0.92339,0,-0.754,-3.038,-3.2247,98929,1.0052e+05,99903,0.003829,0.003169,0.0033829
-0.18688,-1.2556,-0,-1.3367,0.99337,0,-0.86867,-2.9767,-3.2593,98928,1.0051e+05,99899,0.0038164,0.0031615,0.0034137
-0.1422,-1.032,-0,-1.7534,0.93254,0,-0.654,-2.782,-3.4393,98926,1.0051e+05,99898,0.0038021,0.0031921,0.0033592
-0.20038,-1.376,-0,-1.741,0.87116,0,-0.67067,-2.6873,-3.458,98926,1.0051e+05,99897,0.0037928,0.0031867,0.0033247
-0.26467,-1.3917,-0,-1.4254,0.90658,0,-0.84867,-2.7887,-3.3913,98915,1.005e+05,99890,0.0037754,0.0031641,0.0033284
-0.34166,-1.4303,-0,-1.2952,1.0223,0,-0.72067,-2.774,-3.45,98909,1.005e+05,99884,0.0037659,0.0031598,0.0033479
-0.49211,-1.292,-0,-1.2506,0.70259,0,-0.81267,-2.766,-3.4167,98912,1.005e+05,99885,0.0037609,0.0031735,0.0033504
-0.45276,-1.2818,-0,-1.5625,0.92365,-0,-0.54733,-2.894,-3.3993,98915,1.0051e+05,99888,0.0037625,0.0031661,0.0033756
-0.32133,-1.2702,-0,-1.5174,0.87272,0,-0.80867,-2.694,-3.5473,98907,1.005e+05,99882,0.0037573,0.0031878,0.003367
-0.2841,-1.0631,-0,-1.6194,0.61445,0,-0.75133,-3.2873,-3.6313,98916,1.0051e+05,99890,0.0037537,0.003143,0.0033247
-0.12309,-0.9742,-0,-1.9871,0.64242,-0,-0.548,-3.2233,-3.606,98915,1.0051e+05,99888,0.003743,0.0031302,0.0033384
-0.12322,-0.9887,-0,-2.2771,0.80881,-0,-0.518,-3.2313,-3.6113,98913,1.0051e+05,99889,0.0037344,0.0031167,0.0033716
-0.4232,-1.2082,-0,-1.7477,0.84257,0,-0.72333,-3.2313,-3.646,98923,1.0051e+05,99900,0.0037272,0.0030987,0.003372
-0.31065,-1.1378,-0,-1.5021,1.2249,0,-0.898,-2.8407,-3.5967,98930,1.0052e+05,99903,0.0037153,0.0031228,0.0033726
-0.29158,-1.4516,-0,-1.5311,1.5149,0,-0.854,-2.5553,-3.666,98935,1.0052e+05,99910,0.0037059,0.0031551,0.0033511
-0.32986,-1.2153,-0,-1.7546,0.92972,0,-0.62933,-2.846,-3.6873,98931,1.0052e+05,99904,0.0037068,0.003137,0.0033478
-0.53066,-1.1432,-0,-1.9621,1.1106,0,-0.548,-2.814,-3.7887,98926,1.0052e+05,99901,0.0037095,0.0031315,0.003315
-0.18334,-1.0691,0,-2.0422,0.68877,0,-0.55867,-3.074,-3.726,98927,1.0052e+05,99901,0.0036985,0.0031175,0.0033116
-0.21217,-1.1759,-0.21227,-1.7301,0.72681,-0.12718,-0.74733,-3.3767,-3.6167,98934,1.0052e+05,99906,0.0036745,0.0030708,0.0033604
-0.12235,-0.94319,-0,-1.7164,0.67782,0,-0.84333,-3.414,-3.774,98932,1.0052e+05,99904,0.0036513,0.0030522,0.0033321
-0.10243,-1.1035,-0,-1.8146,0.87287,0,-0.84333,-3.4367,-4.0053,98941,1.0053e+05,99912,0.0036373,0.0030463,0.003259
-0.16242,-1.1285,0.021082,-2.4835,1.0207,-0.11647,-0.58333,-3.0513,-3.9167,98942,1.0054e+05,99915,0.0036362,0.0030608,0.0032318
-0.25618,-1.2804,0.1317,-2.3633,0.82603,0.25221,-0.51533,-3.2233,-3.8393,98946,1.0054e+05,99919,0.0036531,0.003047,0.0032307
-0.24465,-1.3483,0,-2.4808,0.78661,0,-0.59333,-3.354,-3.778,98946,1.0054e+05,99918,0.0036465,0.0030234,0.0032862
-0.33756,-1.1578,0,-2.7246,0.9313,0,-0.51,-3.33,-3.8073,98947,1.0054e+05,99923,0.0036408,0.0030139,0.0033308
-0.51851,-1.1967,-0,-2.1684,1.054,0,-0.56867,-3.0953,-3.882,98951,1.0054e+05,99926,0.0036346,0.0030282,0.0033131
-0.55074,-1.276,-0,-2.0477,0.95498,0,-0.56933,-3.2327,-3.91,98956,1.0055e+05,99930,0.0036201,0.0029962,0.0033322
-0.51067,-1.3574,0,-1.7487,1.2257,0,-0.706,-2.9167,-3.858,98955,1.0055e+05,99924,0.0036039,0.0030231,0.0033333
-0.41426,-1.0576,-0.15025,-1.9647,0.92141,-0.10964,-0.632,-3.2273,-4.028,98952,1.0054e+05,99925,0.0036035,0.0030085,0.0032711
-0.46167,-1.0729,-0,-1.875,0.87114,0,-0.702,-3.4433,-3.966,98950,1.0054e+05,99922,0.0035986,0.0029893,0.0032939
-0.42223,-1.1023,-0,-1.7628,0.96064,0,-0.78867,-3.3927,-3.89,98944,1.0054e+05,99917,0.0035945,0.0029834,0.0033277
-0.39871,-1.1342,-0,-1.5997,0.86648,0,-0.774,-3.4433,-4.004,98943,1.0054e+05,99917,0.0035785,0.0029761,0.0033485
-0.25651,-1.1181,-0,-1.7528,0.9644,0,-0.91533,-3.434,-3.8587,98940,1.0054e+05,99911,0.0035708,0.0029664,0.0033699
-0.11211,-1.1851,-0,-1.8495,0.83489,0,-0.93267,-3.358,-4.0633,98944,1.0053e+05,99911,0.0035575,0.0029762,0.0033008
-0.18885,-1.1972,-0,-2.0997,0.77802,0,-0.878,-3.526,-4.1647,98951,1.0054e+05,99922,0.0035554,0.0029556,0.0032567
-0.33232,-1.3619,-0,-2.284,0.83566,0,-0.666,-3.3233,-4.0713,98950,1.0054e+05,99921,0.0035577,0.0029572,0.0032709
-0.50048,-1.1621,0,-2.2761,0.78046,0,-0.68,-3.4313,-3.9853,98951,1.0054e+05,99924,0.0035581,0.0029456,0.0032678
-0.33238,-1.2513,-0.45806,-2.4342,1.1671,0.34698,-0.65533,-3.17,-3.6527,98948,1.0054e+05,99928,0.003565,0.0029871,0.0033846
-0.61401,-1.1706,-0.11353,-2.1011,0.76922,0.19557,-0.63133,-3.474,-3.3447,98952,1.0055e+05,99929,0.0035606,0.0029441,0.0035575
-0.72386,-1.2567,-0.15323,-2.036,0.83468,0.043455,-0.68467,-3.5113,-3.6167,98954,1.0055e+05,99935,0.0035507,0.002936,0.0035066
-0.29907,-1.1077,-0,-2.2845,0.73447,-0,-0.69133,-3.5927,-3.904,98952,1.0055e+05,99928,0.0035468,0.0029287,0.0034143
-0.34044,-1.1927,-0,-2.2219,0.79258,0,-0.746,-3.4967,-3.8733,98950,1.0055e+05,99928,0.0035357,0.0029424,0.0033836
-0.39237,-1.2066,-0,-1.8238,0.60643,0,-0.87533,-3.5473,-3.794,98955,1.0055e+05,99928,0.0035172,0.002938,0.0033849
-0.26501,-1.2391,-0,-2.1541,0.39903,0,-1.0273,-3.7973,-3.92,98946,1.0055e+05,99923,0.0035026,0.002915,0.0033841
-0.34693,-1.3636,0,-1.7125,0.48637,0,-0.97133,-3.8007,-3.7427,98949,1.0054e+05,99924,0.0034946,0.0029185,0.0034469
-0.32845,-1.2961,0,-2.0861,0.4412,0,-0.91667,-3.7767,-3.792,98953,1.0055e+05,99925,0.0034813,0.0028955,0.0034004
-0.35263,-1.2486,-0,-2.1921,0.67254,0,-0.92467,-3.7687,-3.9593,98945,1.0054e+05,99918,0.00348,0.0028965,0.0033749
-0.2239,-1.1724,-0,-2.6121,0.76238,0,-0.798,-3.8707,-3.9873,98943,1.0054e+05,99920,0.0034728,0.0028783,0.003278
-0.71702,-1.2222,0,-2.4563,1.0998,0,-0.818,-3.526,-3.9833,98954,1.0055e+05,99931,0.003473,0.0029044,0.0033036
-0.49833,-1.2798,-0.077683,-2.1395,0.77379,0.053833,-0.96333,-3.5593,-3.6047,98962,1.0056e+05,99934,0.0034594,0.0029021,0.0034236
-0.33341,-1.2059,-0.017939,-2.1161,0.59955,0.14355,-1.01,-3.804,-3.5527,98960,1.0056e+05,99931,0.0034458,0.002882,0.0034568
-0.32697,-1.2547,-0.051583,-2.494,0.67952,-0.0028353,-0.998,-4.018,-4.0073,98948,1.0054e+05,99923,0.0034447,0.0028763,0.0033768
-0.44626,-1.2639,-0,-2.5387,0.70459,0,-0.87067,-3.9033,-4.2633,98953,1.0054e+05,99927,0.0034398,0.0028626,0.0032116
-0.74313,-1.2337,-0,-3.0077,0.61097,0,-0.63,-3.916,-4.1707,98958,1.0056e+05,99933,0.0034467,0.0028427,0.0032296
-0.29482,-1.1779,-0,-3.11,0.62199,0,-0.67133,-4.114,-4.14,98960,1.0056e+05,99936,0.0034462,0.0028331,0.0032872
-0.45898,-1.276,0,-2.6048,0.59588,0,-0.89933,-4.0167,-4.3107,98958,1.0055e+05,99934,0.0034405,0.0028234,0.0032217
-0.37473,-1.1211,-0.028642,-2.2888,0.79828,0.44693,-1.094,-3.9173,-3.7073,98959,1.0055e+05,99935,0.0034282,0.0028232,0.0033859
-0.35982,-1.1394,0.0097745,-2.0515,0.83616,0.1634,-1.094,-3.9113,-3.6593,98968,1.0056e+05,99942,0.0034028,0.0028324,0.0034884
-0.31726,-1.2866,0.12621,-1.9216,0.69987,0.21625,-1.1587,-3.912,-3.6527,98960,1.0055e+05,99933,0.0033932,0.0028147,0.0034905
-0.38582,-1.2118,0,-2.2608,0.63732,0,-1.1733,-4.08,-3.9587,98950,1.0055e+05,99929,0.003391,0.0027969,0.0034282
-0.36953,-1.2869,0,-2.0662,0.66322,0,-1.126,-4.0687,-4.0727,98962,1.0055e+05,99942,0.0034026,0.0028149,0.003351
-0.22882,-1.3575,0.10352,-2.1799,0.46566,0.08503,-1.084,-3.994,-3.6447,98962,1.0056e+05,99937,0.0034094,0.0028024,0.0035215
-0.31832,-1.2274,-0.0090468,-2.6368,0.55495,0.31555,-0.98467,-4.1333,-3.8993,98953,1.0055e+05,99931,0.0034088,0.002794,0.0034778
-0.38921,-1.2311,-0,-2.9853,0.56515,0,-0.882,-4.2233,-4.056,98949,1.0054e+05,99929,0.003403,0.0027902,0.0033512
-0.7286,-1.3026,-0,-2.4523,0.66685,0,-0.97267,-4.2233,-4.1673,98953,1.0055e+05,99928,0.0033937,0.0027858,0.0033466
-0.46204,-1.3472,0,-2.4625,0.74324,0,-1.03,-4.0967,-4.2453,98955,1.0055e+05,99932,0.0033954,0.002773,0.003276
-0.50019,-1.1421,-0,-2.4421,0.79724,-0,-1.1387,-4.0687,-4.3727,98953,1.0055e+05,99931,0.0033838,0.0027695,0.0032081
-0.38823,-1.3372,0,-1.9886,0.86944,0,-1.2467,-3.9673,-4.0233,98954,1.0054e+05,99929,0.0033713,0.0027954,0.0033015
-0.59683,-1.3917,-0,-1.9108,0.60367,0,-1.1987,-4.0393,-4.31,98956,1.0055e+05,99929,0.0033606,0.002762,0.0032015
-0.098076,-1.2138,-0,-2.1903,0.88693,0,-1.2693,-4.0947,-4.2627,98943,1.0054e+05,99918,0.0033605,0.002765,0.0032591
-0.1877,-1.2962,-0,-2.0863,0.76844,0,-1.3287,-4.052,-4.4167,98943,1.0054e+05,99920,0.0033466,0.0027607,0.0031982
-0.33434,-1.3412,-0,-1.6317,0.82031,0,-1.4187,-4.0913,-4.418,98948,1.0054e+05,99921,0.0033472,0.0027513,0.0031949
-0.37854,-1.3077,-0.2336,-1.9334,0.6872,-0.11491,-1.3347,-4.1533,-4.4527,98952,1.0054e+05,99927,0.0033379,0.0027285,0.0032017
-0.34817,-1.2067,-0,-1.4666,1.0545,-0,-1.5593,-3.7833,-4.61,98958,1.0055e+05,99936,0.0033259,0.0027787,0.0030934
-0.54631,-1.3687,-0,-1.5454,0.71563,0,-1.446,-3.9613,-4.6913,98964,1.0055e+05,99935,0.0033218,0.0027691,0.003084
-0.17557,-1.3785,0.028302,-1.5905,0.94694,0.10785,-1.5213,-3.958,-4.682,98960,1.0055e+05,99933,0.0033249,0.0027846,0.0030656
-0.39222,-1.3155,0.065468,-1.9919,0.45929,0.22882,-1.3927,-4.0327,-4.6553,98962,1.0056e+05,99937,0.0033121,0.0027861,0.0031102
-0.43745,-1.2262,0,-2.0015,0.74327,0,-1.3027,-4.0947,-4.7047,98965,1.0056e+05,99941,0.0033113,0.0027693,0.0031079
-0.4005,-1.2382,0.0072548,-2.2788,0.83334,0.39541,-1.2607,-4.1193,-4.7007,98966,1.0056e+05,99942,0.0033169,0.0027591,0.0031034
-0.37716,-1.1354,-0.11774,-2.496,0.82741,0.25502,-1.332,-4.0993,-4.4913,98963,1.0056e+05,99940,0.0033171,0.0027614,0.0031638
-0.29671,-1.1477,-0.10109,-2.1986,0.86605,0.48295,-1.3653,-4.1233,-4.6093,98968,1.0056e+05,99940,0.0033077,0.0027568,0.003168
-0.37822,-1.1998,-0,-2.0938,0.787,0,-1.4707,-4.3433,-4.6287,98972,1.0057e+05,99944,0.0033004,0.0027396,0.0031382
-0.45155,-1.4441,-0,-1.6451,1.0919,-0,-1.6313,-3.9193,-4.774,98977,1.0057e+05,99954,0.0032925,0.0027517,0.0031118
-0.3801,-1.2576,0.069561,-1.4555,0.64185,0.1725,-1.5727,-4.1493,-4.7687,98983,1.0058e+05,99957,0.0032812,0.0027273,0.0030729
-0.41256,-1.2113,-0.032593,-1.0559,0.82429,0.294,-1.8353,-4.2127,-4.642,98984,1.0058e+05,99956,0.0032727,0.0027224,0.0030726
-0.44786,-1.1291,-0.013666,-1.1912,0.68316,-0.0061846,-1.8747,-4.2047,-4.9567,98984,1.0058e+05,99956,0.0032682,0.0027213,0.0030189
-0.3985,-1.3582,-0,-1.4008,1.0979,0,-1.6887,-3.8467,-4.8113,98979,1.0057e+05,99955,0.0032692,0.0027578,0.0030086
-0.33856,-1.2599,-0,-1.2053,0.51019,0,-1.706,-3.8493,-4.8067,98987,1.0058e+05,99955,0.0032631,0.0027581,0.0030042
-0.30608,-1.1344,-0,-1.3593,0.59192,0,-1.6407,-4.094,-4.8273,98988,1.0058e+05,99960,0.0032607,0.0027246,0.0030004
-0.33626,-1.1829,-0,-1.1745,0.95078,0,-1.7287,-3.892,-4.7967,98994,1.0059e+05,99967,0.0032577,0.0027391,0.0030308
-0.19504,-1.3073,-0,-1.4014,1.1889,0,-1.6747,-3.6167,-4.7313,98997,1.0059e+05,99968,0.0032487,0.0027584,0.003014
-0.24973,-1.3612,-0,-1.6902,0.84531,0,-1.5307,-3.5713,-4.5833,98996,1.0059e+05,99968,0.0032531,0.0027792,0.0030511
-0.2706,-1.2778,-0,-1.41,0.73347,0,-1.4527,-3.7167,-4.4513,99001,1.006e+05,99977,0.003254,0.0027699,0.0030767
